Gene ID	Gene Name
gene-UTI89_RS20275	spoT	484.793243	402.633301	465.459381	0.0	201.459457	656.295471	0.0	473.956146	584.012939	499.434906	407.243134	600.646912	169.706375	536.768555	606.672791	540.929749	0.0	359.526978	186.041809
gene-UTI89_RS20280	trmH	177.846619	178.987488	230.052490	0.0	87.533241	379.446747	0.0	199.550613	236.461594	202.455994	207.070358	301.346710	0.0	109.897423	362.574310	452.582794	0.0	125.412460	112.968079
gene-UTI89_RS20285	recG	47.940205	69.244339	36.340481	0.0	21.829042	298.805298	0.0	70.536179	106.400551	44.172489	52.845425	123.392952	0.0	125.826294	84.048531	158.536621	236.581177	186.693878	67.321548
gene-UTI89_RS20295	xanP	57.078442	27.168262	42.490582	0.0	0.0	143.925186	0.0	115.639114	28.230471	26.902128	33.262814	51.026001	0.0	176.809006	130.845474	133.079620	712.423096	115.414162	0.000000
gene-UTI89_RS20300	yicH	16.865833	45.569317	64.989586	0.0	0.0	138.372910	0.0	60.354839	86.064484	87.382172	164.875351	76.876816	0.0	111.434761	205.262665	162.634048	0.0	134.186508	42.238033
gene-UTI89_RS20305	-	21.175245	54.214005	0.0	0.0	0.0	66.241585	0.0	0.000000	6.788705	27.494682	0.000000	0.000000	264.078613	0.0	0.0	0.000000	0.0	0.0	0.000000
gene-UTI89_RS20310	-	15.455752	0.000000	0.0	0.0	0.0	0.000000	0.0	0.000000	31.588993	30.102621	0.000000	7.827704	0.000000	0.0	0.0	7.694376	0.0	0.0	0.000000
gene-UTI89_RS20350	yicJ	20.853758	75.420387	12.428018	0.0	11.025899	6.831004	0.0	15.850879	63.513935	31.457346	201.704239	15.842287	0.0	0.0	0.0	50.215466	0.0	77.699951	0.000000
gene-UTI89_RS20375	yicL	31.212917	22.453402	36.473942	0.0	0.0	16.273703	0.0	60.939209	0.0	85.227638	45.727631	0.0	0.0	0.0	48.857788	62.154911	0.0	0.0	38.954922
gene-UTI89_RS20395	nepI	44.632580	75.508438	110.571312	0.0	25.356039	510.214691	0.0	79.732941	98.337204	294.385468	53.118271	491.888458	979.998169	263.181396	0.0	254.208420	0.0	133.700989	60.644009
gene-UTI89_RS20400	yicN	31.832993	109.268341	110.665932	0.0	100.986420	79.730522	0.0	0.000000	0.000000	0.000000	101.705536	143.201935	0.0	123.019630	0.0	102.319450	0.0	310.808319	76.826675
gene-UTI89_RS20410	adeD	24.482588	4.715025	7.104709	0.0	0.0	25.536400	0.0	23.385122	0.0	10.596412	26.073883	12.399426	0.0	18.035091	9.763270	26.672888	0.0	30.507717	0.000000
gene-UTI89_RS20440	ilvB	24.441589	24.567137	58.963425	0.0	0.0	8.906089	0.0	33.165714	239.847855	40.104275	589.395569	51.718811	0.0	39.380684	54.952682	54.515781	0.0	15.958194	0.000000
gene-UTI89_RS20445	ivbL	205.637405	389.427734	606.805359	0.0	265.777191	0.000000	0.0	250.335495	871.704224	304.091034	743.990234	0.0	0.0	148.568192	412.033966	0.0	0.0	874.087524	438.221161
gene-UTI89_RS20450	emrD	37.461441	28.123030	14.504647	0.0	0.0	0.000000	0.0	6.180090	26.822145	0.0	16.699598	0.0	0.0	26.754795	22.994074	0.0	0.0	0.0	32.990112
gene-UTI89_RS20455	yidF	0.000000	5.373291	38.683189	0.0	0.0	0.000000	0.0	0.000000	0.000000	0.000000	74.886620	14.665310	180.560089	47.583637	47.909641	0.0	0.0	0.000000	59.353931
gene-UTI89_RS20460	yidG	39.725430	79.533424	64.696465	0.0	0.0	0.000000	0.0	29.794420	87.028992	12.136724	29.668921	0.000000	0.000000	45.921116	110.128296	0.0	0.0	111.377892	99.157936
gene-UTI89_RS20465	yidH	0.000000	39.615849	83.679260	0.0	0.0	43.216194	0.0	49.335621	56.460751	0.000000	36.434258	188.055359	0.000000	0.000000	46.827839	0.0	0.0	0.000000	0.000000
gene-UTI89_RS20485	yidE	17.353014	62.513836	12.268186	0.0	9.175093	22.361561	0.0	16.224857	38.364021	26.949673	68.544418	9.564028	0.0	26.155842	31.722298	14.272901	0.0	0.0	21.800644
gene-UTI89_RS20495	ibpB	300.546844	62.831413	149.851959	0.0	0.0	167.703308	0.0	106.947479	0.000000	42.361599	9.973687	0.000000	0.0	139.806488	158.599884	27.283718	0.0	0.000000	0.000000
gene-UTI89_RS20500	ibpA	139.326843	308.571960	332.542236	0.0	0.0	275.259216	0.0	277.876038	71.189705	284.662109	109.440918	84.053375	0.0	236.058243	234.186920	0.0	2871.299316	184.178345	120.913773
gene-UTI89_RS20505	yidQ	157.933289	122.889191	244.162064	0.0	91.585281	221.357880	0.0	185.259140	59.004059	389.184326	253.538208	75.256340	0.0	99.625511	138.474365	185.588440	0.0	107.566467	0.000000
gene-UTI89_RS20525	dgoD	0.000000	0.000000	22.291990	0.0	0.000000	0.000000	0.0	14.402976	31.618275	0.000000	22.557314	0.000000	0.000000	0.000000	13.891958	0.000000	0.0	46.298870	0.000000
gene-UTI89_RS20530	dgoA	0.000000	64.763084	27.675961	0.0	0.000000	25.285639	0.0	10.650089	78.027916	103.664940	20.448288	23.635336	0.000000	0.000000	12.783658	0.000000	0.0	0.000000	0.000000
gene-UTI89_RS20535	dgoK	32.488976	22.037237	0.000000	0.0	17.347940	0.000000	0.0	11.835076	100.089958	0.000000	78.629959	16.617296	0.000000	1.487331	27.636066	25.921757	0.0	0.000000	20.067911
gene-UTI89_RS20540	dgoR	40.158886	114.335167	35.655659	0.0	0.000000	108.748985	0.0	25.766153	173.745346	74.224998	70.514153	0.000000	0.000000	0.000000	28.974766	50.663990	0.0	194.800476	51.129349
gene-UTI89_RS20550	yidA	87.990234	430.808533	1034.998291	0.0	37.512753	238.990936	0.0	341.941925	236.227737	294.881470	318.403839	150.423752	0.000000	41.208103	300.911041	85.037964	0.0	0.0	199.963516
gene-UTI89_RS29770	-	169.096313	202.600433	78.472725	0.0	49.833317	0.000000	0.0	181.635162	0.000000	0.0	225.471512	115.123184	0.000000	339.667542	70.604256	0.0	0.0	0.0	0.000000
gene-UTI89_RS20565	gyrB	464.812622	631.022339	499.982147	0.0	193.513840	911.624084	0.0	671.782532	339.955933	595.395874	560.877502	829.563232	294.947144	966.000671	593.204346	941.224854	402.482880	1170.712646	741.670776
gene-UTI89_RS20570	recF	215.963760	274.995514	237.659195	0.0	79.621719	843.145386	0.0	431.887207	56.882610	273.520142	251.819305	566.087708	251.169113	807.084473	389.470398	690.296875	0.0	696.559937	242.931915
gene-UTI89_RS20575	dnaN	381.029724	335.637207	262.908112	0.0	104.283188	1166.965820	0.0	477.683655	486.013824	543.483643	435.761139	1062.555786	807.091736	1070.349731	453.374390	1387.910645	0.0	840.267334	874.783752
gene-UTI89_RS20580	dnaA	539.120544	385.365906	590.204285	0.0	425.711914	1355.025635	0.0	664.207458	423.953094	798.203064	582.729065	1322.578003	637.933716	919.090881	696.292969	1334.538940	0.0	1066.729248	892.200928
gene-UTI89_RS20585	rpmH	2598.905518	382.335693	1242.908936	0.0	2788.539551	2268.805420	0.0	939.375732	566.963745	1221.176880	701.197876	1144.599854	0.000000	1655.112671	1166.730713	2015.537354	0.0	759.605347	1509.695801
gene-UTI89_RS20590	rnpA	1506.979736	231.590988	700.574768	0.0	769.827209	2245.086426	0.0	760.678955	179.489594	795.723633	428.981995	863.108704	678.173157	1865.421387	952.694702	1713.462158	0.0	986.193481	687.650635
gene-UTI89_RS20595	yidD	1208.058105	268.560791	711.796936	0.0	522.803589	1683.043945	0.0	699.418030	245.313187	1543.584717	576.231140	1067.466553	2224.577393	1794.991943	912.889832	1321.365967	0.0	1058.355957	958.558777
gene-UTI89_RS20600	yidC	1093.064819	226.296036	514.072510	0.0	376.880859	1592.888916	0.0	618.036621	303.624939	732.485107	371.079956	998.587891	697.964050	1540.679932	809.449097	1474.402344	0.0	1046.293213	932.216614
gene-UTI89_RS20605	mnmE	20.300131	88.741875	91.600227	0.0	66.809303	383.077850	0.0	84.847397	119.106689	119.553955	60.844639	165.652710	0.000000	304.820465	97.683327	240.668701	721.702942	173.557648	122.067970
gene-UTI89_RS20625	mdtL	0.000000	0.000000	62.757423	0.0	0.0	0.000000	0.0	31.050943	11.957575	46.204025	6.575622	28.007147	0.000000	44.872742	14.326421	30.257189	0.0	113.090141	0.000000
gene-UTI89_RS20630	yidZ	72.749649	86.275360	91.807495	0.0	0.0	108.261620	0.0	116.150391	10.233526	35.183758	80.686874	38.038013	0.000000	52.959503	119.104324	11.217031	0.0	35.834564	0.000000
gene-UTI89_RS20635	yieE	385.672791	323.347046	226.926468	0.0	0.000000	610.908813	0.0	251.550415	101.452438	812.100891	325.793640	0.000000	0.000000	471.971375	314.149017	467.564819	0.0	314.929352	0.000000
gene-UTI89_RS20640	yieF	210.442764	247.779556	226.165649	0.0	141.853348	229.840134	0.0	345.398132	138.273102	371.990479	551.683777	132.847000	0.000000	408.706604	330.044189	309.098450	0.0	372.163879	254.348557
gene-UTI89_RS20645	adeP	288.034515	117.210167	83.121407	0.0	20.558893	205.484558	0.0	237.966248	160.093964	89.862892	99.304489	246.910919	0.000000	510.184052	212.001892	286.115509	0.0	191.903336	148.226074
gene-UTI89_RS20650	yieH	62.786911	118.565010	82.245827	0.0	22.725742	0.000000	0.0	4.987295	100.191086	115.721077	0.000000	155.580017	0.000000	147.350342	0.000000	113.267738	0.0	119.978508	239.793961
gene-UTI89_RS20690	phoU	79.450859	11.475827	74.622444	0.0	0.000000	0.000000	0.0	0.000000	51.739746	114.287048	78.931465	110.655998	0.000000	22.960558	0.000000	24.935751	0.0	72.297920	49.907207
gene-UTI89_RS20695	pstB	18.265453	31.764769	51.706802	0.0	0.000000	0.000000	0.0	57.835876	0.000000	60.003132	66.237961	159.298264	0.000000	21.325491	159.564194	30.244703	0.0	68.730499	22.790131
gene-UTI89_RS20700	pstA	15.549626	19.251350	33.285904	0.0	0.000000	0.000000	0.0	54.683559	0.000000	42.028793	33.053001	147.541382	0.000000	18.708567	26.901930	26.273211	0.000000	30.250597	0.000000
gene-UTI89_RS20705	pstC	0.000000	21.696465	8.337695	0.0	0.000000	3.538671	0.0	24.521996	0.000000	48.760014	28.934969	45.048893	0.000000	0.000000	55.982891	0.000000	1026.172485	55.783638	0.000000
gene-UTI89_RS20710	pstS	41.557091	34.994835	15.216096	0.0	0.000000	35.978165	0.0	101.611237	0.000000	78.117355	23.266663	145.953125	0.000000	31.868690	63.294544	0.0	0.0	48.717587	32.744827
gene-UTI89_RS20715	glmS	70.301590	114.353134	148.067596	0.0	72.544106	118.744362	0.0	336.739868	275.473053	76.737114	242.953201	126.847130	0.000000	162.264023	278.115570	52.447479	0.0	87.984100	87.924370
gene-UTI89_RS20720	glmU	62.696148	64.641624	187.315048	0.0	22.244951	145.914764	0.0	279.535065	150.901413	130.947235	185.859085	178.610764	0.000000	151.862503	246.687241	56.688179	0.0	39.060818	25.558596
gene-UTI89_RS20725	atpC	2261.337402	482.889191	1367.336426	0.0	1558.355957	1101.087646	0.0	616.635803	666.870544	1177.452026	1310.538696	1515.212891	214.092667	1532.692993	1083.700562	973.536011	0.0	738.009949	574.365540
gene-UTI89_RS20730	atpD	1660.525024	376.275085	960.249817	0.0	1021.094604	1374.428345	2446.594482	747.270142	478.165253	1204.933105	1130.560425	1643.560547	368.430023	2058.114990	1036.943726	1358.188477	23.741526	931.886292	638.246887
gene-UTI89_RS20735	atpG	1377.758057	357.448059	1079.905884	0.0	771.030701	1121.007935	0.0	723.786804	384.370300	1032.777466	1071.978149	1521.520508	873.391724	1828.695435	960.417297	1030.124512	1467.048950	1199.817749	660.491882
gene-UTI89_RS20740	atpA	1662.951782	443.629547	1074.113281	0.0	1046.303833	1709.766968	1097.139038	779.891235	643.102905	1306.874146	1195.386597	1828.935669	1195.987915	1970.744263	944.834167	1320.463135	1405.498291	1158.247803	854.711060
gene-UTI89_RS20745	atpH	1587.431519	504.616119	1440.853271	0.0	596.878845	1374.816406	3231.560547	753.739502	775.935364	1183.904785	1349.976074	2180.209229	1614.532593	2606.536621	1025.958496	1393.169556	1734.116455	925.809692	693.692200
gene-UTI89_RS20750	atpF	1601.657227	615.120728	1425.535522	0.0	1088.713013	1880.779663	0.0	865.267090	642.512512	1079.577271	1407.258789	1817.539551	1051.876709	2558.590088	983.587036	1136.841309	0.0	1762.709229	1006.126587
gene-UTI89_RS20755	atpE	1776.620728	431.206635	1448.482056	0.0	1533.617432	1737.099976	0.0	843.486084	760.090088	1103.697266	1400.451660	1844.321655	2409.584229	2259.350586	1048.671265	1465.041626	0.0	1127.492188	822.386963
gene-UTI89_RS20760	atpB	1335.445557	379.075104	1111.317871	0.0	698.397827	1297.513550	0.0	721.013245	558.299622	870.594055	904.226990	1463.432495	0.000000	1493.456055	892.301208	966.978699	0.0	641.499756	704.602539
gene-UTI89_RS20765	atpI	761.424683	283.203064	1313.580078	0.0	592.505127	535.897156	0.0	429.111847	366.049530	573.827881	836.050110	1043.382080	273.028137	745.492493	757.487976	660.707825	0.0	319.278076	561.209045
gene-UTI89_RS20770	rsmG	161.766266	253.943512	213.607712	0.0	97.749748	400.680237	0.0	236.667923	35.192158	222.398529	136.158752	221.228653	0.000000	397.824646	428.828827	157.063400	0.0	76.158997	278.865936
gene-UTI89_RS20775	mnmG	320.002686	441.594971	357.615143	0.0	175.602890	737.412292	0.0	503.111145	161.035538	554.100647	282.498779	413.921753	95.151512	911.721191	456.393738	798.729004	0.0	361.780762	739.713257
gene-UTI89_RS20780	mioC	682.678772	1001.141846	720.341309	0.0	171.722473	706.553894	0.0	656.380981	616.072327	537.884705	648.931641	502.174377	202.519623	1146.919556	717.186096	939.541565	0.0	1145.424316	1172.000854
gene-UTI89_RS20785	asnC	62.833565	0.000000	58.556221	0.0	0.000000	22.482298	0.0	139.686829	0.000000	55.589996	43.612797	0.000000	0.000000	65.156403	84.889084	95.881851	0.0	115.126190	156.838013
gene-UTI89_RS20790	asnA	467.265778	82.832428	67.709335	0.0	30.712910	134.060425	0.0	353.122803	61.882545	125.150917	211.442825	259.868988	0.000000	241.269867	157.063248	26.717678	0.0	51.072464	90.019905
gene-UTI89_RS20795	viaA	64.456276	74.347260	0.000000	0.0	10.502051	82.347824	0.0	169.374268	80.263016	112.786209	119.043579	39.252365	0.000000	107.667000	215.224838	46.324501	0.0	35.172077	62.219887
gene-UTI89_RS20800	ravA	28.898315	96.214523	15.815401	0.0	0.000000	70.707237	0.0	85.309448	51.857250	50.382198	58.782600	29.271765	0.000000	77.225502	111.157265	63.175873	0.0	0.000000	37.579269
gene-UTI89_RS20805	kup	39.334103	92.868797	45.531006	0.0	0.000000	68.306946	0.0	79.379234	21.025490	39.974308	117.981079	55.395950	0.000000	48.878780	103.518913	75.401230	0.0	28.842636	57.775902
gene-UTI89_RS20810	rbsD	107.041451	736.877563	118.759285	0.0	0.000000	157.950150	0.0	168.939713	624.675049	0.0	1275.064575	0.000000	0.000000	116.343063	126.425331	104.413658	0.0	0.000000	1444.994629
gene-UTI89_RS20825	rbsB	193.578339	668.297546	252.670135	0.0	51.343266	318.500183	0.0	302.645264	644.914246	247.846451	1120.959106	188.525055	0.000000	149.118439	154.656021	172.527527	0.0	440.625885	1326.702515
gene-UTI89_RS20830	rbsK	0.000000	392.067902	65.863731	0.0	16.396824	172.151260	0.0	257.412109	188.695633	74.808556	536.564819	0.000000	0.000000	151.651367	166.951782	161.265060	0.0	57.964382	702.046936
gene-UTI89_RS20835	rbsR	28.759203	303.632721	92.092110	0.0	0.000000	188.993423	3475.621094	165.958496	158.100998	37.711662	273.115234	160.152893	0.000000	121.779724	175.928787	142.547028	0.0	108.216537	480.826996
gene-UTI89_RS20840	mdtD	38.017044	150.818558	75.441994	0.0	0.000000	83.414108	0.000000	196.887711	72.978676	174.825836	168.192886	74.354446	0.000000	60.774487	175.849411	121.309509	0.0	162.920624	0.000000
gene-UTI89_RS20845	yieP	221.957809	231.841507	247.658310	0.0	0.000000	335.471039	0.0	366.720154	121.471619	442.627136	413.781219	114.478920	0.000000	200.684906	337.583984	122.733582	0.0	473.378540	47.124203
gene-UTI89_RS20850	-	826.125854	1395.648804	740.900757	35534.839844	8915.585938	4584.659180	5581.180664	947.183350	4900.097656	1639.055176	2020.833374	1532.488403	26034.353516	2196.095703	303.795197	276.485474	1312.456421	377.674774	766.361694
gene-UTI89_RS20855	-	552.481079	286.151489	579.806641	0.000000	2929.012695	450.504089	0.0	381.614044	425.816010	759.026001	452.904449	665.135315	0.000000	625.745605	417.393066	707.417297	0.0	605.471924	897.819397
gene-UTI89_RS20860	-	718.686584	1632.419434	713.378723	23439.082031	2234.837402	3898.450195	4778.348633	801.471008	5043.214355	1611.480835	1817.443237	1555.620483	6421.163574	1945.830688	288.025055	218.278641	1706.565796	273.323212	758.449585
gene-UTI89_RS20865	rrf	947.703552	191.749542	313.876160	0.0	6720.396484	327.018860	0.0	104.570374	575.921265	306.536530	255.553406	539.100159	855.787109	369.968018	158.860748	240.546814	860.618774	139.436752	972.023987
gene-UTI89_RS20870	-	2008.638794	155.417099	717.825012	0.0	3500.591553	379.932770	0.0	303.761230	203.888824	214.638046	491.256622	998.650452	0.0	343.945221	778.234619	992.114990	0.0	759.964600	2112.852295
gene-UTI89_RS20875	-	1834.163086	292.331299	654.085327	0.0	2730.335693	252.165863	0.0	419.903076	228.115845	386.457062	612.250488	944.002197	0.0	279.542694	852.118286	572.915649	0.0	172.658600	1543.151733
gene-UTI89_RS20880	hdfR	68.331665	137.496002	173.524963	0.0	18.153444	48.086952	0.0	227.254517	173.826630	44.580559	220.393906	63.077015	0.0	77.821342	215.870071	0.000000	0.0	11.821554	43.134079
gene-UTI89_RS20895	ilvL	148.515976	470.283478	1282.546631	0.0	178.191635	0.000000	0.0	226.820633	2165.640381	446.865326	637.485474	137.416000	0.0	141.965164	1047.728027	283.750977	0.0	1400.689087	1083.513916
gene-UTI89_RS20900	ilvG	17.511072	117.469177	167.149307	0.0	0.0	27.389471	0.0	86.861481	387.936493	141.877731	263.048279	101.902069	0.0	18.621788	342.011810	71.446121	0.000000	233.729721	43.274715
gene-UTI89_RS20905	ilvM	0.000000	102.215118	159.124954	0.0	0.0	0.000000	0.0	266.243011	40.229652	7.680632	275.156433	47.733929	0.0	30.553120	330.170013	98.130562	3681.781982	233.149872	0.000000
gene-UTI89_RS20910	ilvE	162.354111	313.197632	672.680237	0.0	0.0	88.769142	0.0	471.904816	1004.374268	413.914276	703.342712	710.774353	0.0	44.814236	627.643860	224.361679	0.0	335.964386	352.433350
gene-UTI89_RS20915	ilvD	0.000000	328.047058	302.880646	0.0	16.314898	111.341515	0.0	320.395020	878.027344	229.483673	586.725952	587.971375	0.0	87.319283	533.254578	113.232155	0.0	446.043182	393.167480
gene-UTI89_RS20920	ilvA	14.091761	204.886841	234.989838	0.0	9.869967	193.182068	0.0	177.519165	1314.931519	244.280838	329.001617	766.351013	0.000000	62.302509	263.360809	168.200363	0.0	103.525581	268.648071
gene-UTI89_RS20925	ilvY	0.000000	167.812164	36.876091	0.0	0.000000	253.046707	0.0	57.477951	180.216019	146.070786	52.159149	155.877884	201.837296	37.050407	58.388077	89.126350	0.0	0.000000	136.650208
gene-UTI89_RS20930	ilvC	134.862488	93.136055	1344.196411	0.0	309.330658	94.884132	0.0	156.933182	1821.120850	112.179886	417.694489	564.949219	0.0	44.067223	412.507294	41.976273	671.881897	16.579187	96.576599
gene-UTI89_RS20935	ppiC	49.130585	73.860283	448.761841	0.0	29.687941	79.983200	0.0	149.797897	140.033173	85.925011	117.588814	301.638123	0.0	204.570984	292.349701	128.945679	0.0	173.552322	0.000000
gene-UTI89_RS20940	rep	40.972363	23.833643	239.597229	0.0	0.0	121.319054	0.0	116.211548	124.895828	136.086563	44.777756	208.641357	0.0	156.636642	120.298401	72.088478	0.0	26.484921	53.521896
gene-UTI89_RS20945	gppA	352.249054	500.480621	254.693848	0.0	81.947937	461.320618	0.0	551.456604	681.537842	347.726776	517.448792	419.094635	0.0	775.745911	621.796692	0.000000	0.0	368.263062	0.000000
gene-UTI89_RS20950	rhlB	564.162659	725.578552	515.844910	0.0	120.450081	373.207916	0.0	761.165466	388.153168	300.145264	573.042297	369.316223	284.102234	568.502075	846.354919	488.159393	0.0	336.441376	671.059631
gene-UTI89_RS20955	trxA	1608.255249	911.607361	1299.567749	0.0	629.710754	1024.346191	0.0	823.608704	1246.848389	1207.092896	1064.585205	1057.090576	480.847687	1488.157959	1227.307373	995.492981	0.0	2077.390381	2499.304932
gene-UTI89_RS20960	rhoL	1940.450195	1505.490845	1537.238647	0.0	1823.309448	2428.095459	0.0	1496.825928	1403.185303	1893.260742	1217.246704	1923.398560	0.0	1252.926392	1455.818237	2380.726318	2897.425049	4085.431152	2953.956055
gene-UTI89_RS20965	rho	1668.008301	1555.436279	983.709290	0.0	945.881897	2626.183350	0.0	1215.373047	2139.886963	2150.940430	1266.575073	1708.762939	2990.290771	2344.889160	1253.547241	2326.825439	0.0	2433.012695	2448.999512
gene-UTI89_RS20975	wecA	321.936981	251.849136	179.881409	0.0	175.499741	489.797882	0.0	393.926208	150.754822	0.000000	191.983002	468.000519	0.0	558.072632	426.054016	527.560913	904.220459	97.657181	208.576401
gene-UTI89_RS20980	wzzE	259.796448	269.850952	318.591309	0.0	58.257622	362.425323	0.0	364.973389	280.391296	348.198914	292.705811	579.646545	257.646790	751.099426	319.227448	629.320129	0.0	296.049927	338.321167
gene-UTI89_RS20985	wecB	266.501312	220.638245	218.188568	0.0	69.528702	326.468964	0.0	374.761993	127.058113	272.997345	210.126129	430.769043	168.158371	610.009094	295.997345	467.112549	0.000000	229.840973	445.053192
gene-UTI89_RS20990	wecC	157.830368	270.942108	228.129883	0.0	71.968239	462.927643	0.0	257.958313	183.115494	253.423584	254.599640	290.743469	180.260361	851.456299	306.734009	602.374084	0.000000	173.039505	159.174301
gene-UTI89_RS20995	rffG	0.000000	197.046539	220.846802	0.0	0.000000	454.169861	0.0	268.471375	174.303970	300.335999	218.486664	391.732483	153.529846	583.930420	245.797241	611.664551	916.252136	307.757263	168.289688
gene-UTI89_RS21000	rfbA	0.000000	121.553787	139.862518	0.0	117.972572	541.901428	0.0	275.787170	205.169052	190.332855	253.218140	399.607727	0.0	455.638336	259.586700	523.402466	0.0	384.705719	38.107265
gene-UTI89_RS21005	rffC	149.544067	147.926559	115.820732	0.0	22.591192	180.803940	0.0	261.867981	83.785278	178.261841	321.802216	208.281906	0.0	538.923157	234.628693	413.383972	0.0	88.927116	53.678032
gene-UTI89_RS21010	rffA	0.000000	154.550797	176.555344	0.0	0.0	154.198013	0.0	246.956924	78.006149	131.954102	255.969055	224.488937	0.0	650.810120	252.086258	345.794769	0.0	116.648697	95.265068
gene-UTI89_RS21015	wzxE	150.303528	187.111374	146.369873	0.0	48.040516	205.885849	0.0	217.647308	30.334387	187.675720	176.782394	282.197174	140.935959	316.753265	212.892914	441.334686	0.0	234.448944	0.000000
gene-UTI89_RS21020	rffT	40.056530	155.415054	73.862297	0.0	0.000000	138.981461	0.0	155.627731	35.672386	76.996124	160.834412	252.293884	333.032074	390.587677	177.594193	190.098663	0.0	99.170830	132.870804
gene-UTI89_RS21025	wzyE	31.974085	61.416130	18.742247	0.0	0.000000	106.744370	0.0	142.932602	0.000000	0.000000	81.550720	118.646957	0.000000	191.094467	190.490341	195.134033	0.0	106.945473	26.779541
gene-UTI89_RS21030	wecG	134.316483	76.610229	74.135201	0.0	120.648911	50.532654	0.0	130.968140	66.290138	57.225395	117.031586	98.560020	0.0	263.994263	182.191360	148.270340	0.0	72.748680	144.117477
gene-UTI89_RS21035	yifK	154.431992	30.055679	117.324593	0.0	81.113731	253.571075	0.0	174.122116	26.406832	123.305153	187.430832	184.426758	0.0	241.364975	299.893738	69.924355	0.0	57.828903	109.727402
gene-UTI89_RS21040	-	2195.912842	201.550018	1548.320435	0.0	8604.966797	338.874664	0.0	431.456085	512.849060	1120.474609	1037.925903	983.815918	0.0	1020.875549	902.473022	841.118835	0.0	548.095886	1535.493774
gene-UTI89_RS21045	-	4092.453125	159.062592	2008.813965	0.0	10689.225586	1047.458374	0.0	807.898560	1411.783203	1456.460083	1594.465088	1543.189331	0.0	1604.145386	1344.296143	1546.256104	6308.257812	2561.880859	2484.098633
gene-UTI89_RS21050	-	1759.883179	27.234751	1074.803101	0.0	4372.688965	414.575012	0.0	250.859192	222.522034	742.725769	517.274963	381.892792	0.0	687.504272	966.148499	638.602783	4302.844238	399.491089	613.742126
gene-UTI89_RS21055	-	811.533020	0.000000	503.340881	0.0	947.478271	135.932800	0.0	140.459427	235.159988	138.271378	197.463959	185.976486	0.0	10.612001	439.022064	162.143417	0.0	50.664261	30.957506
gene-UTI89_RS21060	aslB	11.666884	6.740627	30.539026	0.0	0.0	201.808060	0.0	10.280621	78.860275	75.298126	3.090837	81.101410	0.0	69.944916	34.785465	92.678185	0.0	86.941071	43.586033
gene-UTI89_RS21070	hemY	28.818296	391.071625	322.730835	0.0	50.957256	163.307388	0.0	438.763977	505.797424	539.813049	506.626221	321.217407	0.0	556.491516	342.710602	420.470490	833.967896	156.140778	467.585632
gene-UTI89_RS21075	hemX	126.766747	363.207367	434.685699	0.0	0.0	261.302094	0.0	525.208618	269.041473	583.284485	453.785858	194.993347	73.463501	409.924286	438.502655	272.980286	0.0	400.163513	366.299988
gene-UTI89_RS21080	hemD	84.710884	311.681732	383.673676	0.0	0.0	187.474991	0.0	568.413147	248.767822	516.002747	498.133972	181.852997	0.0	460.691772	506.389343	231.062714	0.0	215.853226	149.264664
gene-UTI89_RS21085	hemC	179.496185	321.820343	320.444916	0.0	0.0	195.099258	0.0	468.955902	432.715881	439.443878	457.053253	144.722153	0.0	532.976257	455.739471	163.666733	0.0	55.720154	361.608307
gene-UTI89_RS21090	cyaA	134.548340	387.430634	251.077545	0.0	28.526327	441.102692	0.0	525.515381	420.127808	545.007629	456.603912	445.460968	70.607262	383.763550	500.108337	291.538208	391.935486	365.650330	459.619202
gene-UTI89_RS21095	cyaY	165.598969	0.000000	0.000000	0.0	47.504711	0.000000	0.0	87.329208	90.614624	0.000000	42.844311	201.196426	1120.481079	54.984173	176.131561	0.000000	0.0	224.280426	395.803162
gene-UTI89_RS21105	-	57.016239	93.499947	176.023895	0.0	10.923342	0.000000	0.0	100.090927	143.093491	561.681213	62.175396	67.703293	32.204964	205.397110	405.456085	146.225281	0.0	9.526613	175.791534
gene-UTI89_RS21115	yifL	507.289215	331.127655	284.982819	0.0	0.0	453.099884	0.0	464.073059	200.185318	236.657669	336.334656	141.797989	0.0	119.364304	363.822845	272.345276	0.0	523.282776	264.079895
gene-UTI89_RS21120	dapF	244.708542	291.836060	266.612793	0.0	17.396378	275.672577	0.0	287.794464	166.947006	311.045288	399.826660	206.153076	0.000000	306.625153	384.339600	150.535278	0.0	113.488060	282.686096
gene-UTI89_RS21125	yigA	61.103127	459.845001	229.920380	0.0	43.076233	420.924561	0.0	356.068268	0.000000	392.432526	550.556885	336.112701	0.000000	394.443542	462.337891	245.497452	0.0	188.345139	307.389404
gene-UTI89_RS21130	xerC	79.435028	499.147522	324.842346	0.0	0.000000	395.048492	0.0	401.849792	467.082031	509.548340	467.961853	406.811920	100.243378	328.977783	383.747284	364.058533	0.0	0.000000	130.120926
gene-UTI89_RS21135	yigB	11.436160	268.619751	183.081909	0.0	28.357094	157.289261	0.0	395.660645	54.269764	264.111237	444.934174	243.532501	0.000000	348.181183	392.437073	259.234436	0.0	216.153610	197.813141
gene-UTI89_RS21140	uvrD	106.669067	242.512283	204.657990	0.0	15.067472	188.858536	0.0	256.197235	139.552933	372.480774	308.271851	284.152863	83.142975	271.167328	260.915894	189.613297	0.0	161.502731	214.458740
